time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:56:02.086Z,-0.6306,0.2206,-0.2428,-0.0455,0.1367,0.0277,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.096Z,-0.9323,0.1591,-0.5603,-0.0765,0.0952,0.0130,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.108Z,-0.9202,0.1895,-1.3288,-0.0475,0.1088,0.0217,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.119Z,-0.2752,0.3480,-0.6100,-0.0592,0.0845,0.0196,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.128Z,-0.8310,0.1355,-0.8346,-0.0700,0.0720,0.0192,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.136Z,-0.8310,0.1355,-0.8346,-0.0700,0.0720,0.0192,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.146Z,-1.1337,-0.3933,-0.7122,-0.0525,0.0447,0.0191,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.158Z,-0.6955,-0.2834,-0.4793,-0.0315,0.0378,0.0451,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.169Z,-0.5110,0.6874,-0.3191,-0.0176,0.0957,0.0272,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.177Z,-0.2880,0.3106,-0.9835,-0.0156,0.0040,0.0480,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.186Z,-0.2880,0.3106,-0.9835,-0.0156,0.0040,0.0480,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.197Z,-0.9481,-0.1651,-1.2345,-0.0208,0.0314,0.0387,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.208Z,0.0234,0.0602,-0.8063,0.0027,0.0016,0.0712,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.220Z,0.1849,0.1194,-1.1363,0.0416,0.0766,0.0605,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.227Z,0.0477,0.3823,-0.2697,0.0557,0.0463,0.0678,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.236Z,0.0477,0.3823,-0.2697,0.0557,0.0463,0.0678,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.248Z,-0.3084,0.0059,-1.2136,0.0588,0.0204,0.0600,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.258Z,0.1544,-0.6834,-0.4437,0.0623,0.0442,0.0585,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.268Z,-0.0587,0.0719,0.3150,0.0679,0.0412,0.0574,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.277Z,-0.3756,0.1112,0.7236,0.0726,-0.0293,0.0656,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.286Z,-0.3756,0.1112,0.7236,0.0726,-0.0293,0.0656,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.297Z,-0.9170,-0.6026,0.6246,0.0697,-0.0438,0.0448,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.308Z,-1.3684,-1.1941,0.8424,0.0370,-0.0094,0.0069,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.319Z,-0.7114,-0.3928,1.0540,0.0596,-0.0561,0.0316,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.327Z,-0.9532,-1.0225,1.3601,0.0364,-0.0149,0.0075,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.338Z,-0.9532,-1.0225,1.3601,0.0448,-0.0585,0.0075,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.348Z,-1.2313,-0.5907,1.3777,0.0305,-0.0612,-0.0200,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.358Z,-1.6253,-0.1899,1.7984,0.0217,-0.1029,-0.0197,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.369Z,-0.6899,-0.2931,1.5130,0.0290,-0.0564,-0.0129,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.378Z,-0.7430,-0.4596,1.5488,0.0275,-0.0304,-0.0339,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.388Z,-0.7430,-0.4596,1.5488,0.0105,-0.1208,-0.0341,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.398Z,-0.8716,-0.1818,0.8586,0.0023,-0.1052,-0.0435,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.408Z,-1.0959,0.3887,0.7749,0.0162,-0.0806,-0.0327,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.418Z,-0.0437,0.8389,1.3133,0.0013,-0.0650,-0.0271,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.427Z,-0.5865,0.0108,0.9574,-0.0068,-0.1324,-0.0210,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.438Z,-0.5865,0.0108,0.9574,0.0042,-0.0735,-0.0341,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.448Z,-0.1636,-0.1048,1.0954,-0.0236,-0.1341,-0.0192,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.457Z,-0.3816,0.3597,0.8601,0.0139,-0.0771,-0.0164,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.468Z,0.7403,0.1911,0.9988,-0.0103,-0.0690,0.0028,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.478Z,-0.2950,0.0660,0.3549,-0.0200,-0.1292,-0.0021,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.488Z,-0.2950,0.0660,0.3549,0.0183,-0.0746,0.0041,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.498Z,0.3737,0.2014,1.1558,-0.0294,-0.0907,0.0094,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.507Z,0.3372,0.2050,0.4909,-0.0305,-0.0906,0.0183,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.518Z,0.3676,-0.3162,0.8173,0.0018,-0.0507,0.0200,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.528Z,0.3375,-0.0878,-0.1066,-0.0402,-0.0962,0.0228,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.537Z,0.3375,-0.0878,-0.1066,-0.0408,-0.0959,0.0351,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.548Z,0.1764,-0.3004,-0.5770,-0.0085,-0.0190,0.0289,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.557Z,0.5161,-0.1095,0.6259,-0.0306,-0.0846,0.0459,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.568Z,0.5332,-0.2069,-0.2920,-0.0164,-0.0301,0.0312,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.576Z,0.7875,0.2015,-0.1600,-0.0265,-0.0222,0.0431,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.588Z,0.7875,0.2015,-0.1600,-0.0266,-0.0621,0.0369,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.598Z,-0.1106,-0.0238,-0.7170,0.0027,0.0106,0.0383,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.607Z,0.7064,-0.0618,-0.2686,-0.0326,-0.0292,0.0453,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.619Z,0.4400,-0.2974,-1.0787,-0.0364,0.0092,0.0335,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.627Z,0.1884,-0.4852,-0.0689,-0.0128,0.0171,0.0350,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.637Z,0.1884,-0.4852,-0.0689,-0.0340,-0.0062,0.0330,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.648Z,0.2886,-0.3410,-0.6870,-0.0116,0.0654,0.0348,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.657Z,0.5340,0.0123,-0.3393,-0.0376,0.0154,0.0243,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.668Z,0.0301,-0.1292,-1.1184,-0.0294,0.0129,0.0238,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.678Z,0.3570,-0.6702,-0.3175,-0.0087,0.0411,0.0272,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.688Z,0.3570,-0.6702,-0.3175,-0.0366,0.0571,0.0285,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.698Z,0.9500,-0.2999,-0.6120,-0.0395,0.0527,0.0202,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.707Z,-0.0767,-0.4469,-0.8286,-0.0195,0.0351,0.0036,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.718Z,0.5423,0.2012,-0.3609,-0.0188,0.0317,0.0258,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.727Z,0.1197,-0.0725,-0.1946,-0.0201,0.0774,0.0091,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.737Z,0.1197,-0.0725,-0.1946,-0.0290,0.0454,0.0208,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.747Z,0.4956,0.0121,-1.0862,-0.0124,0.0478,0.0158,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.758Z,0.3283,-0.3641,-0.2937,-0.0142,0.0318,0.0102,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.768Z,0.2093,0.0227,-0.5751,-0.0315,0.0774,0.0195,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.779Z,-0.2303,-0.1461,-0.4518,-0.0249,0.0245,0.0114,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.788Z,-0.2303,-0.1461,-0.4518,-0.0053,0.0838,0.0052,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.798Z,0.4783,-0.3128,-0.0126,-0.0230,0.0400,0.0261,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.807Z,-0.0202,-0.0779,-0.6065,-0.0260,0.0573,0.0105,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.819Z,-0.0417,-0.1607,0.0912,-0.0080,0.0587,0.0177,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.828Z,-0.4132,-0.4313,-0.1914,-0.0208,0.0127,0.0194,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.837Z,-0.4132,-0.4313,-0.1914,0.0009,0.0949,0.0064,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.847Z,0.1103,-0.0990,-0.4541,-0.0203,0.0274,0.0259,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.858Z,-0.6446,-0.2986,-0.5852,-0.0161,0.0282,0.0153,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.867Z,-0.4994,-0.2375,0.0282,-0.0072,0.0671,0.0053,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.878Z,-0.4275,0.1730,-0.3437,-0.0314,-0.0090,0.0187,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.887Z,-0.4275,0.1730,-0.3437,-0.0033,0.0640,0.0133,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.897Z,-0.0829,-0.3683,-0.0717,-0.0082,0.0054,0.0175,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.908Z,-0.6709,-0.1102,-0.1355,0.0049,0.0079,0.0131,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.917Z,-0.1726,-0.0760,0.2520,0.0115,0.0397,0.0228,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.928Z,-0.4057,-0.1715,-0.0254,-0.0072,0.0163,0.0184,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.937Z,-0.4057,-0.1715,-0.0254,0.0140,0.0102,0.0149,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.948Z,-0.6338,0.0414,0.3524,0.0082,0.0022,0.0065,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.957Z,-0.1865,-0.3337,-0.2672,-0.0091,-0.0105,0.0154,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.967Z,-0.5129,-0.3897,0.1166,0.0101,-0.0019,0.0199,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.978Z,-0.1875,-0.1795,0.8416,0.0234,0.0178,0.0191,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.987Z,-0.1875,-0.1795,0.8416,-0.0028,-0.0407,0.0245,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:02.998Z,-0.6087,-0.0725,0.0282,0.0251,0.0221,0.0175,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.007Z,-0.2583,-0.0050,0.5094,0.0271,-0.0132,0.0203,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.023Z,0.1776,0.1496,0.2664,0.0132,-0.0363,0.0198,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.026Z,-0.2192,-0.3198,0.4513,0.0316,0.0125,0.0189,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.037Z,-0.0268,0.1510,0.3490,0.0055,-0.0154,0.0120,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.048Z,-0.5102,0.4749,0.0944,0.0239,-0.0267,0.0120,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.058Z,0.0317,0.1538,0.8894,0.0388,-0.0244,0.0157,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.067Z,-0.2611,0.4383,0.1830,0.0176,0.0043,0.0117,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.077Z,-0.2012,0.1219,0.4142,0.0454,-0.0020,0.0124,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.086Z,-0.2012,0.1219,0.4142,0.0323,-0.0233,0.0016,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.097Z,-0.2345,0.2433,0.8769,0.0207,-0.0348,0.0120,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.108Z,0.0644,0.0715,0.6589,0.0429,0.0220,0.0096,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.118Z,0.5675,0.4627,0.7274,0.0391,0.0187,0.0051,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.128Z,-0.5490,0.4831,-0.1252,0.0042,-0.0522,0.0054,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.137Z,-0.5490,0.4831,-0.1252,0.0387,-0.0037,-0.0015,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.148Z,0.4752,0.2417,0.7401,0.0409,0.0269,0.0109,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.157Z,-0.0493,0.0037,-0.1239,-0.0015,-0.0512,0.0057,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.167Z,0.2701,-0.4042,0.7998,0.0531,0.0510,-0.0010,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.177Z,-0.6448,0.0588,0.4066,0.0207,-0.0646,0.0072,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.187Z,-0.6448,0.0588,0.4066,0.0155,-0.0042,-0.0086,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.197Z,-0.1008,0.2619,-0.2893,0.0140,0.0155,0.0107,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.210Z,-0.3927,0.3198,-0.0413,-0.0001,-0.0717,0.0037,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.218Z,0.5475,-0.0887,0.2211,0.0336,0.0347,-0.0087,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.228Z,-0.5654,-0.0606,0.7929,0.0038,-0.0305,0.0030,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.237Z,-0.5654,-0.0606,0.7929,-0.0080,-0.0242,-0.0066,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.246Z,0.1559,-0.1833,1.2184,0.0413,0.0297,0.0077,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.259Z,0.0335,0.4105,0.5596,0.0024,-0.0014,0.0041,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.267Z,-0.0950,0.1983,-0.3261,0.0021,-0.0152,0.0139,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.278Z,0.2082,0.2532,0.8901,0.0374,0.0379,0.0089,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.288Z,0.5935,0.6662,-0.2573,-0.0038,-0.0039,0.0146,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.297Z,0.5935,0.6662,-0.2573,0.0157,0.0302,0.0130,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.309Z,0.0405,-0.0361,0.3506,0.0228,-0.0054,0.0109,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.317Z,0.3560,-0.0630,-0.3492,-0.0079,0.0159,0.0169,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.327Z,0.1573,0.5227,0.1405,0.0203,0.0339,0.0158,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.337Z,0.1669,0.1912,0.1972,0.0127,0.0036,0.0139,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.346Z,0.1669,0.1912,0.1972,0.0062,-0.0270,0.0222,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.359Z,0.6558,0.3319,0.3142,0.0425,0.0889,0.0142,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.367Z,0.3810,0.3154,-0.1480,0.0180,0.0160,0.0179,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.378Z,-0.0614,0.2132,-0.7231,0.0143,0.0168,0.0201,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.386Z,-0.0614,0.2132,-0.7231,0.0118,0.0305,0.0092,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.397Z,-0.3199,0.1156,0.2569,0.0057,0.0237,0.0184,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.409Z,-0.1529,0.1630,-0.5704,0.0047,0.0582,0.0115,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.417Z,0.1153,0.3304,-0.0526,0.0165,0.0140,0.0197,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.427Z,-0.6256,0.1921,-0.2883,-0.0012,0.0361,-0.0025,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.437Z,0.3271,-0.0240,-0.4229,0.0137,0.0036,0.0185,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.447Z,0.1411,0.1998,-0.1507,0.0054,0.0690,0.0168,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.458Z,-0.0299,0.1239,-0.0089,0.0070,0.0466,-0.0018,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.467Z,-0.2239,0.2746,0.0751,0.0153,0.0052,0.0046,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.478Z,-0.2952,-0.1060,-0.3854,-0.0111,0.0136,-0.0116,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.487Z,0.5995,0.0474,-0.3973,0.0221,0.0327,0.0175,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.498Z,-0.3769,0.0612,0.1969,-0.0036,0.0738,-0.0031,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.509Z,-0.3963,0.5394,-0.6216,-0.0137,-0.0666,0.0057,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.517Z,-0.5697,-0.1076,-0.0617,0.0084,0.0668,-0.0116,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.527Z,0.2500,-0.2081,0.0423,0.0017,-0.0264,0.0148,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.537Z,-0.0317,0.1956,-0.4800,-0.0150,0.0430,0.0014,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.547Z,-0.4386,-0.0203,0.4696,0.0121,-0.0081,-0.0000,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.558Z,-0.1778,0.0976,-0.2380,-0.0157,-0.0074,-0.0037,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.567Z,-0.1551,-0.3875,0.0214,-0.0013,0.0156,0.0088,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.577Z,0.2774,0.2002,0.4476,0.0079,0.0418,0.0057,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.587Z,-0.3351,0.2158,-0.5087,-0.0145,0.0105,0.0046,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.598Z,-0.3182,0.2438,-0.1984,0.0048,-0.0150,0.0033,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.609Z,-0.0133,0.2414,0.3506,0.0217,0.0373,-0.0015,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.618Z,0.5425,-0.1670,-0.5511,-0.0330,0.0101,0.0179,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.627Z,-0.3129,-0.2751,-0.2903,0.0011,0.0323,0.0093,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.637Z,-0.0668,-0.2112,0.4628,0.0035,0.0378,0.0010,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.647Z,-0.5551,0.3888,-0.5080,-0.0233,-0.0446,0.0121,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.658Z,0.6074,0.0371,-0.0982,0.0088,0.0762,0.0103,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.667Z,0.2684,0.0128,0.3417,-0.0113,0.0252,0.0168,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.681Z,-0.3069,-0.0918,-0.3462,0.0028,-0.0009,0.0054,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.686Z,-0.0828,0.0027,0.3643,0.0083,0.0298,0.0104,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.696Z,-0.0978,-0.0054,-0.5435,-0.0327,0.0092,0.0092,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.709Z,0.1043,0.0771,-0.3589,0.0059,0.0024,0.0120,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.717Z,-0.0222,0.0346,0.4589,0.0100,0.0357,0.0092,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.728Z,-0.5125,0.0681,-0.7089,-0.0298,-0.0508,0.0257,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.737Z,-0.5630,-0.1003,-0.4273,-0.0235,0.0223,0.0035,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.747Z,-0.0244,-0.2432,0.7382,-0.0025,-0.0102,0.0082,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.758Z,-0.1263,0.1643,-0.2538,-0.0361,-0.0312,0.0119,28.411994972754815,76.92637846999926,223.3000,2.9323
2026-02-05T09:56:03.767Z,-0.3058,-0.1732,-0.0418,-0.0167,0.0222,0.0026,28.411994972754815,76.92637846999926,223.3000,2.9323
