time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:56:33.741Z,-0.8710,0.3345,-0.2741,0.0080,0.0122,-0.0038,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.751Z,-0.7300,0.6591,0.1221,0.0041,0.0070,-0.0131,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.761Z,-1.3001,0.4100,-0.1054,-0.0109,-0.0408,-0.0044,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.771Z,-0.8896,0.0066,0.4293,0.0222,-0.0034,-0.0136,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.781Z,-0.3636,0.2281,0.3612,0.0087,0.0060,0.0007,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.794Z,-0.8550,0.1105,-0.3285,0.0052,-0.0420,-0.0044,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.801Z,-1.0019,0.1207,0.1266,0.0052,-0.0420,-0.0044,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.811Z,-0.5454,-0.1123,-0.0505,-0.0072,-0.0049,0.0157,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.821Z,0.3390,0.1930,-0.1268,-0.0072,-0.0049,0.0157,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.831Z,-0.1061,-0.0265,0.1850,-0.0270,-0.0483,0.0046,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.843Z,-0.0147,0.1294,0.8410,-0.0169,-0.0590,0.0072,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.851Z,-0.0147,0.1294,0.8410,-0.0169,-0.0590,0.0072,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.861Z,0.6026,0.3861,1.0261,-0.0042,-0.0207,0.0082,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.873Z,0.1938,-0.0019,-0.1259,-0.0299,-0.1018,0.0007,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.881Z,-0.4648,0.1095,-0.0334,-0.0299,-0.1018,0.0007,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.895Z,0.4444,0.6580,-0.4960,-0.0470,-0.1032,0.0066,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.901Z,0.4444,0.6580,-0.4960,-0.0470,-0.1032,0.0066,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.913Z,0.2964,0.1595,-0.6647,-0.0324,-0.0333,-0.0025,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.921Z,0.4638,-0.0557,0.5784,-0.0324,-0.0333,-0.0025,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.931Z,-0.2107,0.1118,-0.1797,-0.0468,-0.0663,-0.0089,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.943Z,0.3167,0.2460,0.3707,-0.0420,-0.0628,-0.0093,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.953Z,0.3167,0.2460,0.3707,-0.0438,-0.0133,-0.0209,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.961Z,0.5989,-0.0868,0.1794,-0.0438,-0.0133,-0.0209,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.973Z,0.6880,-0.0802,0.5485,-0.0581,-0.0295,-0.0238,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.981Z,0.4028,0.4232,-0.1903,-0.0581,-0.0295,-0.0238,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:33.993Z,0.5838,0.1786,0.3337,-0.0398,0.0355,-0.0283,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.001Z,0.5838,0.1786,0.3337,-0.0398,0.0355,-0.0283,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.011Z,0.9279,0.1925,-0.4486,-0.0624,0.0433,-0.0176,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.023Z,0.7796,0.2145,-0.4537,-0.0572,0.0747,-0.0141,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.030Z,1.0921,0.3187,-0.2869,-0.0572,0.0747,-0.0141,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.044Z,1.0517,0.4779,-0.6373,-0.0689,0.1093,-0.0281,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.052Z,1.0517,0.4779,-0.6373,-0.0799,0.1137,-0.0153,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.061Z,1.4687,0.6160,-0.9126,-0.0942,0.1426,-0.0130,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.073Z,1.2415,0.3291,-1.2666,-0.0791,0.1838,-0.0150,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.083Z,1.5453,0.2970,-0.8663,-0.0974,0.2287,-0.0116,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.093Z,1.3431,0.5153,-1.2035,-0.1015,0.2229,0.0071,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.103Z,1.3431,0.5153,-1.2035,-0.1217,0.2235,-0.0008,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.111Z,1.0402,0.2329,-0.8853,-0.1131,0.2589,-0.0208,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.123Z,1.6189,-0.0314,-0.8663,-0.1018,0.2640,-0.0003,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.133Z,2.2249,-0.5871,-0.6019,-0.1049,0.2784,-0.0050,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.144Z,1.0731,-0.4215,-0.7346,-0.1020,0.2206,-0.0126,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.152Z,1.0731,-0.4215,-0.7346,-0.0991,0.2560,-0.0073,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.162Z,0.5793,-0.0815,-0.4276,-0.1138,0.1995,-0.0005,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.172Z,0.3490,0.1639,-0.5046,-0.1074,0.2462,-0.0006,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.183Z,0.7813,0.2673,-0.9930,-0.0973,0.2381,0.0086,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.193Z,0.3019,0.1963,-0.2432,-0.1067,0.1728,0.0074,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.206Z,-0.3130,0.2153,-0.3261,-0.1067,0.1728,0.0074,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.211Z,0.0916,-0.1768,-0.1481,-0.0812,0.2150,0.0137,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.222Z,0.1778,-0.4428,0.5085,-0.0852,0.1967,0.0124,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.233Z,-0.2951,-0.5117,0.5712,-0.0673,0.2075,-0.0046,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.243Z,-0.1390,-0.1741,0.6622,-0.0721,0.2157,-0.0106,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.252Z,-0.1390,-0.1741,0.6622,-0.0686,0.1946,-0.0032,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.261Z,-0.4171,-0.0316,0.0271,-0.0686,0.1946,-0.0032,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.272Z,-0.8155,-0.2584,0.6193,-0.0573,0.1688,-0.0006,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.282Z,-1.3313,-0.0292,0.6090,-0.0767,0.1664,0.0000,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.294Z,-1.3161,-1.0949,1.0486,-0.0325,0.1816,0.0049,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.302Z,-1.3161,-1.0949,1.0486,-0.0313,0.1443,-0.0037,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.312Z,-1.5557,-0.8416,1.4248,-0.0324,0.0851,-0.0133,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.322Z,-1.6702,-0.6886,0.6547,-0.0159,0.1115,-0.0209,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.331Z,-1.2124,-0.8245,1.3289,-0.0159,0.1115,-0.0209,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.342Z,-1.5078,-0.7405,0.9656,0.0213,0.0143,-0.0245,28.411880486215033,76.92648049274023,224.1000,1.6977
2026-02-05T09:56:34.352Z,-1.5078,-0.7405,0.9656,0.0431,0.0353,-0.0338,28.411880486215033,76.92648049274023,224.1000,1.6977
